1737	AC5523	Acer	laptop	53534	52439	Lightweight laptop by Acer	1468	images/computer_accessories/laptop/63.jpeg	8095	
1738	LEN461	Lenovo	mouse	1037	791	Lightweight mouse by Lenovo	1436	images/computer_accessories/mouse/16.jpeg	6811	
1739	i2980	Apple	speaker	974	775	Latest presentation of speaker by Apple	1781	images/computer_accessories/speaker/45.jpeg	2973	
1740	LTH4293	LogiTech	laptop	48346	46508	Lightweight laptop by LogiTech	1242	images/computer_accessories/laptop/107.jpeg	5795	
1741	AC8105	Acer	pendrive	1130	955	Latest presentation of pendrive by Acer	1861	images/computer_accessories/pendrive/39.jpeg	9615	
1742	IB2841	iBall	keyboard	1184	963	High precision keyboard by iBall	1162	images/computer_accessories/keyboard/24.jpeg	4509	
1743	AC6878	Acer	laptop	50307	48085	Latest presentation of laptop by Acer	1785	images/computer_accessories/laptop/114.jpeg	1117	
1744	AC6444	Acer	pendrive	581	342	Latest presentation of pendrive by Acer	1145	images/computer_accessories/pendrive/15.jpeg	6935	
1745	HP6792	HP	laptop	38558	36911	Latest presentation of laptop by HP	1155	images/computer_accessories/laptop/86.jpeg	1121	
1746	AC5233	Acer	coolingpad	985	866	Latest presentation of coolingpad by Acer	1261	images/computer_accessories/coolingpad/30.jpeg	9637	
1747	LEN8115	Lenovo	coolingpad	1130	947	High precision coolingpad by Lenovo	1559	images/computer_accessories/coolingpad/31.jpeg	9512	
1748	SNX8622	Sony	harddrive	859	571	High precision harddrive by Sony	1290	images/computer_accessories/harddrive/18.jpeg	3744	
1749	i8245	Apple	laptop	42008	40945	High precision laptop by Apple	1346	images/computer_accessories/laptop/37.jpeg	5621	
1750	IB348	iBall	keyboard	532	294	High precision keyboard by iBall	1428	images/computer_accessories/keyboard/5.jpeg	2469	
1751	AC5170	Acer	coolingpad	824	632	Latest presentation of coolingpad by Acer	1856	images/computer_accessories/coolingpad/14.jpeg	2883	
1752	AC9978	Acer	pendrive	966	804	Lightweight pendrive by Acer	1549	images/computer_accessories/pendrive/69.jpeg	3707	
1753	i4482	Apple	coolingpad	690	463	Latest presentation of coolingpad by Apple	1308	images/computer_accessories/coolingpad/19.jpeg	7718	
1754	DL1428	Dell	keyboard	578	378	High precision keyboard by Dell	1216	images/computer_accessories/keyboard/7.jpeg	7354	
1755	i8418	Apple	laptop	45546	43335	Lightweight laptop by Apple	1223	images/computer_accessories/laptop/106.jpeg	8066	
1756	HP8066	HP	laptop	37308	36089	High precision laptop by HP	1102	images/computer_accessories/laptop/65.jpeg	7500	
1757	i3974	Apple	harddrive	1151	883	High precision harddrive by Apple	1241	images/computer_accessories/harddrive/16.jpeg	5857	
1758	DL6687	Dell	speaker	646	369	Lightweight speaker by Dell	1465	images/computer_accessories/speaker/87.jpeg	5802	
1759	AC7481	Acer	harddrive	685	470	High precision harddrive by Acer	1772	images/computer_accessories/harddrive/34.jpeg	2721	
1760	SNX4796	Sony	laptop	38180	36711	High precision laptop by Sony	1180	images/computer_accessories/laptop/30.jpeg	7098	
1761	SNX8962	Sony	laptop	36882	35470	High precision laptop by Sony	1812	images/computer_accessories/laptop/105.jpeg	3593	
1762	ASH389	Aakash	harddrive	653	550	Lightweight harddrive by Aakash	1543	images/computer_accessories/harddrive/13.jpeg	9896	
1763	LTH9538	LogiTech	harddrive	758	515	Latest presentation of harddrive by LogiTech	1030	images/computer_accessories/harddrive/0.jpeg	2778	
1764	ASH786	Aakash	harddrive	1012	814	High precision harddrive by Aakash	1359	images/computer_accessories/harddrive/6.jpeg	4455	
1765	HP1873	HP	mouse	663	553	High precision mouse by HP	1987	images/computer_accessories/mouse/17.jpeg	6080	
1766	i5561	Apple	coolingpad	587	334	High precision coolingpad by Apple	1251	images/computer_accessories/coolingpad/12.jpeg	5476	
1767	IB3154	iBall	speaker	542	417	Latest presentation of speaker by iBall	1633	images/computer_accessories/speaker/42.jpeg	1045	
1768	SNX4403	Sony	pendrive	1179	1062	Latest presentation of pendrive by Sony	1085	images/computer_accessories/pendrive/27.jpeg	4534	
1769	IB515	iBall	pendrive	1041	755	Lightweight pendrive by iBall	1832	images/computer_accessories/pendrive/91.jpeg	3240	
1770	LTH2245	LogiTech	mouse	1018	850	Latest presentation of mouse by LogiTech	1516	images/computer_accessories/mouse/100.jpeg	9719	
1771	HP3831	HP	keyboard	963	710	Lightweight keyboard by HP	1149	images/computer_accessories/keyboard/0.jpeg	9405	
1772	SNX555	Sony	pendrive	773	519	Lightweight pendrive by Sony	1674	images/computer_accessories/pendrive/75.jpeg	2001	
1773	LEN3917	Lenovo	laptop	46012	43912	High precision laptop by Lenovo	1133	images/computer_accessories/laptop/23.jpeg	4787	
1774	LTH4837	LogiTech	keyboard	783	614	Lightweight keyboard by LogiTech	1810	images/computer_accessories/keyboard/15.jpeg	3553	
1775	LEN6123	Lenovo	pendrive	762	507	High precision pendrive by Lenovo	1089	images/computer_accessories/pendrive/40.jpeg	8438	
1776	DL7570	Dell	pendrive	1089	808	Lightweight pendrive by Dell	1746	images/computer_accessories/pendrive/81.jpeg	7338	
1777	AC1187	Acer	mouse	671	450	Lightweight mouse by Acer	1829	images/computer_accessories/mouse/45.jpeg	1106	
1778	ASH5924	Aakash	mouse	561	304	High precision mouse by Aakash	2000	images/computer_accessories/mouse/34.jpeg	1667	
1779	HP9844	HP	coolingpad	537	405	High precision coolingpad by HP	1763	images/computer_accessories/coolingpad/2.jpeg	1216	
1780	IB5815	iBall	speaker	952	667	High precision speaker by iBall	1297	images/computer_accessories/speaker/15.jpeg	6771	
1781	SNX7359	Sony	speaker	688	401	Latest presentation of speaker by Sony	1402	images/computer_accessories/speaker/110.jpeg	1397	
1782	SNX4964	Sony	coolingpad	801	693	High precision coolingpad by Sony	1009	images/computer_accessories/coolingpad/16.jpeg	6854	
1783	IB3856	iBall	harddrive	1062	772	High precision harddrive by iBall	1948	images/computer_accessories/harddrive/34.jpeg	8537	
1784	IB9450	iBall	pendrive	898	693	Lightweight pendrive by iBall	1410	images/computer_accessories/pendrive/0.jpeg	6050	
1785	HP8622	HP	coolingpad	1112	845	High precision coolingpad by HP	1015	images/computer_accessories/coolingpad/9.jpeg	6178	
1786	LTH2354	LogiTech	mouse	1043	779	Lightweight mouse by LogiTech	1824	images/computer_accessories/mouse/7.jpeg	9381	
1787	i7641	Apple	keyboard	867	591	Latest presentation of keyboard by Apple	1163	images/computer_accessories/keyboard/8.jpeg	8323	
1788	SNX2031	Sony	harddrive	1179	1076	High precision harddrive by Sony	1181	images/computer_accessories/harddrive/27.jpeg	4666	
1789	LTH6463	LogiTech	keyboard	777	537	Latest presentation of keyboard by LogiTech	1143	images/computer_accessories/keyboard/5.jpeg	5374	
1790	LTH9911	LogiTech	coolingpad	892	768	High precision coolingpad by LogiTech	1457	images/computer_accessories/coolingpad/8.jpeg	4270	
1791	i300	Apple	pendrive	1170	982	Latest presentation of pendrive by Apple	1400	images/computer_accessories/pendrive/32.jpeg	4155	
1792	LTH8900	LogiTech	mouse	726	527	Latest presentation of mouse by LogiTech	1218	images/computer_accessories/mouse/4.jpeg	5187	
1793	LEN3424	Lenovo	keyboard	1147	910	Lightweight keyboard by Lenovo	1031	images/computer_accessories/keyboard/25.jpeg	1171	
1794	LTH4063	LogiTech	speaker	790	629	High precision speaker by LogiTech	1682	images/computer_accessories/speaker/103.jpeg	1397	
1795	DL8777	Dell	coolingpad	1191	917	Latest presentation of coolingpad by Dell	1696	images/computer_accessories/coolingpad/24.jpeg	2671	
1796	HP8413	HP	coolingpad	862	715	Lightweight coolingpad by HP	1051	images/computer_accessories/coolingpad/29.jpeg	2800	
1797	i6494	Apple	pendrive	597	355	Lightweight pendrive by Apple	1987	images/computer_accessories/pendrive/98.jpeg	3441	
1798	SNX6952	Sony	mouse	912	656	Latest presentation of mouse by Sony	1763	images/computer_accessories/mouse/12.jpeg	5452	
1799	SNX6968	Sony	laptop	33127	32101	Lightweight laptop by Sony	1583	images/computer_accessories/laptop/59.jpeg	4843	
1800	SNX7416	Sony	harddrive	904	685	Latest presentation of harddrive by Sony	1682	images/computer_accessories/harddrive/11.jpeg	7892	
1801	SNX669	Sony	laptop	48315	46328	High precision laptop by Sony	1811	images/computer_accessories/laptop/49.jpeg	3022	
1802	AC1170	Acer	coolingpad	1095	819	Latest presentation of coolingpad by Acer	1667	images/computer_accessories/coolingpad/3.jpeg	4656	
1803	LTH7111	LogiTech	mouse	884	659	Lightweight mouse by LogiTech	1774	images/computer_accessories/mouse/63.jpeg	1945	
1804	SNX750	Sony	pendrive	1090	833	High precision pendrive by Sony	1604	images/computer_accessories/pendrive/50.jpeg	5625	
1805	ASH9373	Aakash	coolingpad	669	562	High precision coolingpad by Aakash	1373	images/computer_accessories/coolingpad/31.jpeg	2964	
1806	AC9520	Acer	speaker	1092	969	High precision speaker by Acer	1149	images/computer_accessories/speaker/33.jpeg	3482	
1807	IB4660	iBall	keyboard	550	360	Latest presentation of keyboard by iBall	1374	images/computer_accessories/keyboard/16.jpeg	9783	
1808	DL1334	Dell	harddrive	1198	1009	Latest presentation of harddrive by Dell	1568	images/computer_accessories/harddrive/44.jpeg	5950	
1809	SNX3002	Sony	mouse	1078	779	Latest presentation of mouse by Sony	1879	images/computer_accessories/mouse/1.jpeg	9118	
1810	DL3328	Dell	pendrive	911	639	High precision pendrive by Dell	1184	images/computer_accessories/pendrive/34.jpeg	2739	
1811	LEN8600	Lenovo	laptop	38270	36925	High precision laptop by Lenovo	1643	images/computer_accessories/laptop/63.jpeg	9252	
1812	i5888	Apple	laptop	55546	53452	Lightweight laptop by Apple	1507	images/computer_accessories/laptop/80.jpeg	4957	
1813	DL5503	Dell	coolingpad	518	268	Lightweight coolingpad by Dell	1731	images/computer_accessories/coolingpad/21.jpeg	1314	
1814	DL9914	Dell	harddrive	552	321	Latest presentation of harddrive by Dell	1858	images/computer_accessories/harddrive/5.jpeg	3886	
1815	AC3042	Acer	harddrive	888	644	High precision harddrive by Acer	1832	images/computer_accessories/harddrive/40.jpeg	8568	
1816	DL7281	Dell	keyboard	726	505	High precision keyboard by Dell	1220	images/computer_accessories/keyboard/12.jpeg	4408	
1817	IB150	iBall	harddrive	561	354	Latest presentation of harddrive by iBall	1486	images/computer_accessories/harddrive/42.jpeg	8467	
1818	IB3023	iBall	mouse	647	463	Lightweight mouse by iBall	1183	images/computer_accessories/mouse/32.jpeg	1709	
1819	SNX2324	Sony	laptop	58639	57219	Latest presentation of laptop by Sony	1489	images/computer_accessories/laptop/74.jpeg	3139	
1820	ASH156	Aakash	mouse	1113	841	Lightweight mouse by Aakash	1090	images/computer_accessories/mouse/90.jpeg	3399	
1821	ASH7321	Aakash	pendrive	1012	909	Latest presentation of pendrive by Aakash	1622	images/computer_accessories/pendrive/84.jpeg	9021	
1822	LEN9394	Lenovo	speaker	523	236	Latest presentation of speaker by Lenovo	1753	images/computer_accessories/speaker/26.jpeg	7657	
1823	LEN5871	Lenovo	mouse	1186	916	High precision mouse by Lenovo	1789	images/computer_accessories/mouse/91.jpeg	4226	
1824	IB3193	iBall	harddrive	543	254	Lightweight harddrive by iBall	1809	images/computer_accessories/harddrive/0.jpeg	8281	
1825	LEN6259	Lenovo	speaker	512	265	Latest presentation of speaker by Lenovo	1147	images/computer_accessories/speaker/45.jpeg	2492	
1826	ASH3351	Aakash	pendrive	867	740	Latest presentation of pendrive by Aakash	1906	images/computer_accessories/pendrive/81.jpeg	4336	
1827	LEN7406	Lenovo	pendrive	943	821	Lightweight pendrive by Lenovo	1054	images/computer_accessories/pendrive/12.jpeg	7021	
1828	IB3913	iBall	pendrive	833	661	Latest presentation of pendrive by iBall	1177	images/computer_accessories/pendrive/26.jpeg	6789	
1829	AC2337	Acer	pendrive	994	735	Lightweight pendrive by Acer	1072	images/computer_accessories/pendrive/43.jpeg	1228	
1830	SNX8385	Sony	coolingpad	841	712	Lightweight coolingpad by Sony	1994	images/computer_accessories/coolingpad/10.jpeg	3722	
1831	HP5965	HP	mouse	905	725	Latest presentation of mouse by HP	1537	images/computer_accessories/mouse/16.jpeg	5160	
1832	LEN5297	Lenovo	mouse	909	806	High precision mouse by Lenovo	1123	images/computer_accessories/mouse/76.jpeg	5409	
1833	DL4587	Dell	laptop	43916	41686	Lightweight laptop by Dell	1032	images/computer_accessories/laptop/28.jpeg	3097	
1834	SNX4058	Sony	laptop	51030	48598	High precision laptop by Sony	1064	images/computer_accessories/laptop/61.jpeg	5976	
1835	LEN5775	Lenovo	speaker	713	462	Latest presentation of speaker by Lenovo	1233	images/computer_accessories/speaker/57.jpeg	8046	
1836	DL4163	Dell	coolingpad	983	851	High precision coolingpad by Dell	1760	images/computer_accessories/coolingpad/5.jpeg	5865	
1837	ASH5912	Aakash	laptop	57725	55761	Latest presentation of laptop by Aakash	1167	images/computer_accessories/laptop/15.jpeg	9297	
1838	LEN3525	Lenovo	mouse	582	297	Latest presentation of mouse by Lenovo	1342	images/computer_accessories/mouse/63.jpeg	9663	
1839	i4973	Apple	harddrive	974	692	Lightweight harddrive by Apple	1736	images/computer_accessories/harddrive/25.jpeg	2425	
1840	DL7178	Dell	coolingpad	992	831	Lightweight coolingpad by Dell	1678	images/computer_accessories/coolingpad/18.jpeg	9455	
1841	ASH8246	Aakash	coolingpad	1127	883	High precision coolingpad by Aakash	1223	images/computer_accessories/coolingpad/24.jpeg	3495	
1842	DL8157	Dell	coolingpad	837	664	High precision coolingpad by Dell	1748	images/computer_accessories/coolingpad/0.jpeg	6241	
1843	DL2150	Dell	keyboard	553	425	High precision keyboard by Dell	1636	images/computer_accessories/keyboard/23.jpeg	9547	
1844	AC6052	Acer	speaker	1166	989	Lightweight speaker by Acer	1454	images/computer_accessories/speaker/40.jpeg	2901	
1845	LTH5010	LogiTech	pendrive	710	585	Latest presentation of pendrive by LogiTech	1841	images/computer_accessories/pendrive/60.jpeg	1422	
1846	IB5672	iBall	keyboard	636	444	High precision keyboard by iBall	1903	images/computer_accessories/keyboard/18.jpeg	8783	
1847	DL787	Dell	coolingpad	1103	887	Lightweight coolingpad by Dell	1325	images/computer_accessories/coolingpad/30.jpeg	1411	
1848	DL1171	Dell	mouse	1182	998	Latest presentation of mouse by Dell	1224	images/computer_accessories/mouse/58.jpeg	4158	
1849	SNX7983	Sony	speaker	675	562	Lightweight speaker by Sony	1600	images/computer_accessories/speaker/7.jpeg	2298	
1850	DL1740	Dell	laptop	50970	48227	Lightweight laptop by Dell	1105	images/computer_accessories/laptop/60.jpeg	7766	
1851	LTH1975	LogiTech	pendrive	1141	948	Lightweight pendrive by LogiTech	1560	images/computer_accessories/pendrive/1.jpeg	3386	
1852	AC4328	Acer	laptop	35529	34512	Latest presentation of laptop by Acer	1118	images/computer_accessories/laptop/6.jpeg	4606	
1853	DL5048	Dell	laptop	38251	36685	High precision laptop by Dell	1287	images/computer_accessories/laptop/85.jpeg	4418	
1854	IB9597	iBall	pendrive	690	549	High precision pendrive by iBall	1369	images/computer_accessories/pendrive/24.jpeg	1957	
1855	AC9506	Acer	mouse	708	593	Latest presentation of mouse by Acer	1606	images/computer_accessories/mouse/92.jpeg	4329	
1856	ASH7972	Aakash	speaker	1071	784	Latest presentation of speaker by Aakash	1725	images/computer_accessories/speaker/47.jpeg	9401	
1857	ASH2955	Aakash	speaker	750	555	Latest presentation of speaker by Aakash	1315	images/computer_accessories/speaker/25.jpeg	7262	
1858	ASH7749	Aakash	pendrive	1122	901	Latest presentation of pendrive by Aakash	1015	images/computer_accessories/pendrive/77.jpeg	1664	
1859	LEN825	Lenovo	pendrive	589	339	Latest presentation of pendrive by Lenovo	1721	images/computer_accessories/pendrive/80.jpeg	9047	
1860	HP635	HP	harddrive	737	525	High precision harddrive by HP	1671	images/computer_accessories/harddrive/18.jpeg	7435	
1861	ASH6326	Aakash	keyboard	1167	1026	Lightweight keyboard by Aakash	1953	images/computer_accessories/keyboard/6.jpeg	5190	
1862	SNX153	Sony	laptop	36953	35082	Latest presentation of laptop by Sony	1169	images/computer_accessories/laptop/19.jpeg	2352	
1863	i8773	Apple	speaker	617	397	High precision speaker by Apple	1119	images/computer_accessories/speaker/36.jpeg	2642	
1864	LTH1219	LogiTech	keyboard	1011	838	Lightweight keyboard by LogiTech	1006	images/computer_accessories/keyboard/26.jpeg	3905	
1865	LEN7324	Lenovo	speaker	831	657	Lightweight speaker by Lenovo	1119	images/computer_accessories/speaker/11.jpeg	1809	
1866	AC3584	Acer	speaker	1008	871	High precision speaker by Acer	1675	images/computer_accessories/speaker/87.jpeg	7745	
1867	IB727	iBall	keyboard	1144	883	Latest presentation of keyboard by iBall	1899	images/computer_accessories/keyboard/17.jpeg	6174	
1868	SNX5019	Sony	harddrive	728	579	Latest presentation of harddrive by Sony	1074	images/computer_accessories/harddrive/13.jpeg	2284	
1869	IB5471	iBall	harddrive	905	631	High precision harddrive by iBall	1401	images/computer_accessories/harddrive/17.jpeg	3124	
1870	LTH5477	LogiTech	coolingpad	1013	912	High precision coolingpad by LogiTech	1313	images/computer_accessories/coolingpad/19.jpeg	6624	
1871	AC7530	Acer	pendrive	1069	776	Lightweight pendrive by Acer	1954	images/computer_accessories/pendrive/5.jpeg	9989	
1872	HP9319	HP	keyboard	701	517	Lightweight keyboard by HP	1308	images/computer_accessories/keyboard/21.jpeg	6073	
1873	LTH5964	LogiTech	laptop	55427	53036	Lightweight laptop by LogiTech	1185	images/computer_accessories/laptop/22.jpeg	3781	
1874	IB1465	iBall	coolingpad	919	625	High precision coolingpad by iBall	1094	images/computer_accessories/coolingpad/8.jpeg	9597	
1875	LTH8050	LogiTech	pendrive	533	314	High precision pendrive by LogiTech	1200	images/computer_accessories/pendrive/31.jpeg	9633	
1876	i623	Apple	pendrive	1134	859	High precision pendrive by Apple	1048	images/computer_accessories/pendrive/90.jpeg	4539	
1877	i5203	Apple	laptop	35554	33337	Lightweight laptop by Apple	1989	images/computer_accessories/laptop/33.jpeg	7978	
1878	ASH184	Aakash	coolingpad	847	719	Latest presentation of coolingpad by Aakash	1780	images/computer_accessories/coolingpad/6.jpeg	9195	
1879	LEN3393	Lenovo	laptop	43232	41061	Lightweight laptop by Lenovo	1375	images/computer_accessories/laptop/92.jpeg	8158	
1880	AC8946	Acer	laptop	31992	29964	Latest presentation of laptop by Acer	1904	images/computer_accessories/laptop/16.jpeg	3677	
1881	IB6082	iBall	coolingpad	1080	899	High precision coolingpad by iBall	1533	images/computer_accessories/coolingpad/32.jpeg	6458	
1882	i528	Apple	speaker	1095	990	Latest presentation of speaker by Apple	1754	images/computer_accessories/speaker/26.jpeg	2888	
1883	LTH6846	LogiTech	pendrive	652	355	Latest presentation of pendrive by LogiTech	1722	images/computer_accessories/pendrive/73.jpeg	5376	
1884	SNX8635	Sony	coolingpad	657	437	High precision coolingpad by Sony	1391	images/computer_accessories/coolingpad/19.jpeg	1971	
1885	ASH2174	Aakash	coolingpad	812	642	Latest presentation of coolingpad by Aakash	1788	images/computer_accessories/coolingpad/6.jpeg	5806	
1886	LTH1293	LogiTech	keyboard	961	712	High precision keyboard by LogiTech	1884	images/computer_accessories/keyboard/21.jpeg	1337	
1887	IB1354	iBall	harddrive	515	393	High precision harddrive by iBall	1776	images/computer_accessories/harddrive/15.jpeg	1185	
1888	DL8847	Dell	laptop	53004	51602	Latest presentation of laptop by Dell	1494	images/computer_accessories/laptop/48.jpeg	1115	
1889	AC5490	Acer	harddrive	522	392	High precision harddrive by Acer	1474	images/computer_accessories/harddrive/14.jpeg	1933	
1890	LEN1391	Lenovo	mouse	704	539	Lightweight mouse by Lenovo	1900	images/computer_accessories/mouse/27.jpeg	2603	
1891	DL5660	Dell	keyboard	528	313	Latest presentation of keyboard by Dell	1228	images/computer_accessories/keyboard/10.jpeg	4723	
1892	HP3594	HP	coolingpad	877	777	Lightweight coolingpad by HP	1384	images/computer_accessories/coolingpad/31.jpeg	7909	
1893	IB4855	iBall	harddrive	847	580	Latest presentation of harddrive by iBall	1595	images/computer_accessories/harddrive/34.jpeg	2098	
1894	ASH1017	Aakash	harddrive	1133	1014	Lightweight harddrive by Aakash	1614	images/computer_accessories/harddrive/25.jpeg	9454	
1895	HP9555	HP	coolingpad	588	321	High precision coolingpad by HP	1670	images/computer_accessories/coolingpad/27.jpeg	2654	
1896	i2642	Apple	laptop	56871	55795	Latest presentation of laptop by Apple	1589	images/computer_accessories/laptop/104.jpeg	7737	
1897	ASH4777	Aakash	speaker	1069	792	Lightweight speaker by Aakash	1541	images/computer_accessories/speaker/5.jpeg	3820	
1898	LEN313	Lenovo	laptop	32651	31549	High precision laptop by Lenovo	1760	images/computer_accessories/laptop/58.jpeg	1991	
1899	HP1426	HP	pendrive	823	531	Latest presentation of pendrive by HP	1703	images/computer_accessories/pendrive/38.jpeg	7846	
1900	DL4400	Dell	pendrive	1056	792	Lightweight pendrive by Dell	1856	images/computer_accessories/pendrive/44.jpeg	8277	
1901	AC7505	Acer	keyboard	668	414	Lightweight keyboard by Acer	1022	images/computer_accessories/keyboard/3.jpeg	4129	
1902	AC4781	Acer	pendrive	961	662	Lightweight pendrive by Acer	1182	images/computer_accessories/pendrive/45.jpeg	3613	
1903	AC8353	Acer	speaker	540	422	Latest presentation of speaker by Acer	1704	images/computer_accessories/speaker/94.jpeg	5399	
1904	ASH834	Aakash	coolingpad	571	354	Lightweight coolingpad by Aakash	1020	images/computer_accessories/coolingpad/3.jpeg	4677	
1905	i6557	Apple	coolingpad	714	543	High precision coolingpad by Apple	1903	images/computer_accessories/coolingpad/26.jpeg	5249	
1906	i1107	Apple	coolingpad	913	641	High precision coolingpad by Apple	1463	images/computer_accessories/coolingpad/14.jpeg	8163	
1907	LTH6027	LogiTech	laptop	56475	55126	High precision laptop by LogiTech	1907	images/computer_accessories/laptop/39.jpeg	1674	
1908	ASH3874	Aakash	speaker	1175	1009	Lightweight speaker by Aakash	1014	images/computer_accessories/speaker/65.jpeg	9717	
1909	DL8	Dell	keyboard	910	753	Latest presentation of keyboard by Dell	1699	images/computer_accessories/keyboard/7.jpeg	3252	
1910	SNX1908	Sony	speaker	1086	814	High precision speaker by Sony	1138	images/computer_accessories/speaker/12.jpeg	3476	
1911	LTH3138	LogiTech	keyboard	1067	779	Lightweight keyboard by LogiTech	1218	images/computer_accessories/keyboard/5.jpeg	2707	
1912	AC2750	Acer	harddrive	1027	753	Latest presentation of harddrive by Acer	1108	images/computer_accessories/harddrive/7.jpeg	9216	
1913	SNX1199	Sony	pendrive	1061	885	High precision pendrive by Sony	1780	images/computer_accessories/pendrive/8.jpeg	6378	
1914	DL4637	Dell	laptop	38563	37413	High precision laptop by Dell	1799	images/computer_accessories/laptop/7.jpeg	4540	
1915	HP5626	HP	keyboard	935	761	Lightweight keyboard by HP	1326	images/computer_accessories/keyboard/3.jpeg	2652	
1916	LEN3233	Lenovo	pendrive	937	740	Lightweight pendrive by Lenovo	1906	images/computer_accessories/pendrive/72.jpeg	1004	
1917	LEN7845	Lenovo	harddrive	948	680	High precision harddrive by Lenovo	1408	images/computer_accessories/harddrive/11.jpeg	5907	
1918	ASH4972	Aakash	harddrive	1018	745	Lightweight harddrive by Aakash	1041	images/computer_accessories/harddrive/5.jpeg	6766	
1919	i2185	Apple	laptop	34074	32568	High precision laptop by Apple	1241	images/computer_accessories/laptop/78.jpeg	6332	
1920	SNX7837	Sony	harddrive	832	590	Latest presentation of harddrive by Sony	1379	images/computer_accessories/harddrive/2.jpeg	6833	
1921	HP1488	HP	speaker	810	618	Latest presentation of speaker by HP	1673	images/computer_accessories/speaker/24.jpeg	8097	
1922	HP7586	HP	mouse	1034	843	Latest presentation of mouse by HP	1010	images/computer_accessories/mouse/78.jpeg	5516	
1923	AC8464	Acer	coolingpad	915	711	Latest presentation of coolingpad by Acer	1765	images/computer_accessories/coolingpad/32.jpeg	7590	
1924	SNX415	Sony	laptop	57878	56151	Latest presentation of laptop by Sony	1837	images/computer_accessories/laptop/28.jpeg	3869	
1925	IB6535	iBall	harddrive	673	481	Lightweight harddrive by iBall	1875	images/computer_accessories/harddrive/0.jpeg	3105	
1926	AC6056	Acer	speaker	573	346	Lightweight speaker by Acer	1466	images/computer_accessories/speaker/15.jpeg	5142	
1927	SNX4307	Sony	coolingpad	932	753	Latest presentation of coolingpad by Sony	1451	images/computer_accessories/coolingpad/9.jpeg	2334	
1928	LTH1785	LogiTech	laptop	56802	55788	Lightweight laptop by LogiTech	1624	images/computer_accessories/laptop/33.jpeg	6860	
1929	i4254	Apple	harddrive	1153	982	Lightweight harddrive by Apple	1538	images/computer_accessories/harddrive/40.jpeg	4963	
1930	SNX9128	Sony	keyboard	702	563	Lightweight keyboard by Sony	1934	images/computer_accessories/keyboard/2.jpeg	5057	
1931	SNX5946	Sony	mouse	947	770	High precision mouse by Sony	1249	images/computer_accessories/mouse/9.jpeg	3148	
1932	IB1776	iBall	laptop	46899	44494	Lightweight laptop by iBall	1132	images/computer_accessories/laptop/111.jpeg	5203	
1933	LTH183	LogiTech	mouse	765	648	High precision mouse by LogiTech	1184	images/computer_accessories/mouse/62.jpeg	2663	
1934	SNX1981	Sony	laptop	52218	49778	Lightweight laptop by Sony	1986	images/computer_accessories/laptop/88.jpeg	6458	
1935	SNX9776	Sony	speaker	653	484	High precision speaker by Sony	1684	images/computer_accessories/speaker/8.jpeg	7177	
1936	IB1383	iBall	laptop	41621	38875	Latest presentation of laptop by iBall	1222	images/computer_accessories/laptop/70.jpeg	4848	
1937	HP4147	HP	mouse	762	589	High precision mouse by HP	1926	images/computer_accessories/mouse/101.jpeg	8021	
1938	DL8762	Dell	speaker	915	671	Latest presentation of speaker by Dell	1663	images/computer_accessories/speaker/17.jpeg	6317	
1939	HP2616	HP	mouse	802	646	Latest presentation of mouse by HP	1125	images/computer_accessories/mouse/11.jpeg	2714	
1940	DL5433	Dell	mouse	1090	795	Lightweight mouse by Dell	1468	images/computer_accessories/mouse/16.jpeg	8942	
1941	HP9375	HP	laptop	52422	49922	High precision laptop by HP	1226	images/computer_accessories/laptop/20.jpeg	6809	
1942	IB269	iBall	keyboard	527	336	Latest presentation of keyboard by iBall	1457	images/computer_accessories/keyboard/17.jpeg	2175	
1943	ASH8910	Aakash	laptop	41976	39954	High precision laptop by Aakash	1579	images/computer_accessories/laptop/6.jpeg	7293	
1944	i6350	Apple	pendrive	1023	854	Latest presentation of pendrive by Apple	1131	images/computer_accessories/pendrive/14.jpeg	6310	
1945	LTH2586	LogiTech	pendrive	562	460	High precision pendrive by LogiTech	1914	images/computer_accessories/pendrive/51.jpeg	5504	
1946	ASH8912	Aakash	keyboard	927	653	Latest presentation of keyboard by Aakash	1671	images/computer_accessories/keyboard/25.jpeg	9648	
1947	SNX2220	Sony	speaker	880	629	Lightweight speaker by Sony	1082	images/computer_accessories/speaker/6.jpeg	9992	
1948	SNX108	Sony	speaker	977	819	High precision speaker by Sony	1948	images/computer_accessories/speaker/92.jpeg	2423	
1949	HP8952	HP	laptop	52490	49943	Latest presentation of laptop by HP	1501	images/computer_accessories/laptop/109.jpeg	2899	
1950	ASH9047	Aakash	pendrive	663	499	High precision pendrive by Aakash	1269	images/computer_accessories/pendrive/87.jpeg	6510	
1951	AC2665	Acer	speaker	927	795	Latest presentation of speaker by Acer	1576	images/computer_accessories/speaker/23.jpeg	9022	
1952	i3059	Apple	keyboard	595	435	High precision keyboard by Apple	1298	images/computer_accessories/keyboard/26.jpeg	8044	
1953	LEN2530	Lenovo	pendrive	783	619	Lightweight pendrive by Lenovo	1753	images/computer_accessories/pendrive/51.jpeg	6211	
1954	i8454	Apple	coolingpad	1185	927	High precision coolingpad by Apple	1762	images/computer_accessories/coolingpad/27.jpeg	1190	
1955	HP7586	HP	laptop	30627	29073	Lightweight laptop by HP	1089	images/computer_accessories/laptop/77.jpeg	6016	
